Date,Price,Open,High,Low,Vol.,Change %
1/29/2018,26038.3,"26,297.40","26,729.20","25,865.60",2.68M,-0.82%
1/30/2018,27636,"25,822.40","27,636.00","25,692.80",9.47M,6.14%
1/31/2018,27161,"27,981.50","28,283.70","27,161.00",8.01M,-1.72%
2/1/2018,26599.7,"27,161.00","27,420.10","26,599.70",4.19M,-2.07%
2/2/2018,26340.6,"26,599.70","26,686.00","26,124.70",3.36M,-0.97%
2/5/2018,24656.5,"25,951.90","26,254.20","24,656.50",7.54M,-6.39%
2/6/2018,23404.2,"22,972.40","24,397.40","22,972.40",10.67M,-5.08%
2/7/2018,24440.6,"24,613.30","24,742.90","24,181.50",3.76M,4.43%
2/8/2018,23836.1,"24,181.50","24,613.30","23,749.70",3.43M,-2.47%
2/9/2018,23749.7,"22,670.20","23,749.70","22,670.20",4.30M,-0.36%
2/12/2018,24656.5,"24,311.00","24,656.50","23,533.80",2.34M,3.82%
2/13/2018,25476.9,"25,131.50","25,606.50","24,958.80",2.91M,3.33%
2/21/2018,25649.7,"25,951.90","26,038.30","25,476.90",3.16M,0.68%
2/22/2018,25217.9,"25,606.50","25,692.80","25,131.50",2.88M,-1.68%
2/23/2018,26124.7,"25,261.00","26,167.80","25,261.00",3.23M,3.60%
2/26/2018,26081.5,"26,340.60","26,686.00","26,081.50",4.95M,-0.17%
2/27/2018,25822.4,"26,211.00","26,254.20","25,692.80",2.84M,-0.99%
2/28/2018,25822.4,"25,563.30","26,081.50","25,520.10",3.69M,0.00%
3/1/2018,26254.2,"25,649.70","26,426.90","25,520.10",4.24M,1.67%
3/2/2018,26383.7,"26,124.70","26,470.10","25,908.80",3.70M,0.49%
3/5/2018,26556.5,"26,470.10","27,851.90","26,470.10",12.10M,0.65%
3/6/2018,27333.7,"26,988.30","27,333.70","26,642.80",5.17M,2.93%
3/7/2018,26858.7,"27,420.10","27,506.50","26,556.50",4.02M,-1.74%
3/8/2018,26858.7,"26,772.40","26,988.30","26,470.10",2.64M,0.00%
3/9/2018,26599.7,"27,074.60","27,247.40","26,556.50",4.15M,-0.96%
3/12/2018,26513.3,"26,772.40","27,031.50","26,513.30",3.23M,-0.32%
3/13/2018,25951.9,"26,426.90","26,426.90","25,649.70",8.35M,-2.12%
3/14/2018,26254.2,"25,951.90","26,254.20","25,649.70",4.16M,1.16%
3/15/2018,26167.8,"26,340.60","26,383.70","26,038.30",2.39M,-0.33%
3/16/2018,25951.9,"26,167.80","26,254.20","25,779.20",2.86M,-0.83%
3/19/2018,26124.7,"25,995.10","26,167.80","25,865.60",2.68M,0.67%
3/20/2018,26470.1,"25,995.10","26,901.90","25,908.80",5.86M,1.32%
3/21/2018,26340.6,"26,470.10","26,686.00","26,340.60",2.01M,-0.49%
3/22/2018,25951.9,"26,340.60","26,513.30","25,951.90",2.54M,-1.48%
3/23/2018,25304.2,"25,476.90","25,736.00","25,045.10",5.69M,-2.50%
3/26/2018,25563.3,"25,304.20","25,649.70","25,304.20",1.89M,1.02%
3/27/2018,25692.8,"25,865.60","25,951.90","25,476.90",1.99M,0.51%
3/28/2018,25433.8,"25,520.10","25,649.70","25,390.60",1.33M,-1.01%
3/29/2018,25692.8,"25,649.70","25,779.20","25,476.90",1.66M,1.02%
3/30/2018,26211,"25,736.00","26,470.10","25,649.70",4.89M,2.02%
4/2/2018,26556.5,"26,556.50","26,642.80","26,340.60",4.41M,1.32%
4/3/2018,26426.9,"26,426.90","26,513.30","26,297.40",2.29M,-0.49%
4/4/2018,26642.8,"26,772.40","27,117.80","26,599.70",4.61M,0.82%
4/5/2018,27204.2,"26,772.40","27,506.50","26,556.50",5.77M,2.11%
4/6/2018,27074.6,"27,722.40","27,765.50","27,074.60",7.26M,-0.48%
4/9/2018,27376.9,"27,031.50","27,463.30","27,031.50",3.02M,1.12%
4/10/2018,27808.7,"27,463.30","28,154.20","27,420.10",9.01M,1.58%
4/11/2018,27204.2,"27,981.50","28,240.50","27,204.20",6.62M,-2.17%
4/12/2018,27463.3,"27,204.20","27,463.30","26,815.60",2.65M,0.95%
4/13/2018,26772.4,"27,592.80","27,592.80","26,772.40",4.31M,-2.52%
4/16/2018,26383.7,"26,772.40","26,945.10","26,297.40",2.37M,-1.45%
4/17/2018,26772.4,"26,556.50","26,772.40","26,297.40",2.22M,1.47%
4/18/2018,26772.4,"26,901.90","27,161.00","26,729.20",2.50M,0.00%
4/19/2018,26211,"26,772.40","26,815.60","26,211.00",4.77M,-2.10%
4/20/2018,26470.1,"26,340.60","26,556.50","26,038.30",1.95M,0.99%
4/23/2018,25045.1,"26,470.10","26,642.80","24,699.70",2.93M,-5.38%
4/24/2018,24354.2,"24,786.00","25,261.00","24,224.70",3.72M,-2.76%
4/26/2018,23749.7,"24,570.10","24,915.60","23,749.70",4.08M,-2.48%
4/27/2018,24613.3,"23,749.70","24,786.00","23,706.50",3.21M,3.64%
5/2/2018,24613.3,"24,958.80","25,045.10","24,527.00",2.75M,0.00%
5/3/2018,25045.1,"24,527.00","25,045.10","24,052.00",4.34M,1.75%
5/4/2018,25390.6,"25,261.00","25,476.90","25,131.50",2.35M,1.38%
5/7/2018,25736,"25,390.60","25,736.00","25,304.20",1.76M,1.36%
5/8/2018,25476.9,"25,563.30","25,736.00","25,390.60",2.24M,-1.01%
5/9/2018,25217.9,"25,304.20","25,520.10","25,088.30",2.02M,-1.02%
5/10/2018,25174.7,"25,217.90","25,649.70","25,045.10",3.10M,-0.17%
5/11/2018,25692.8,"25,045.10","25,692.80","25,045.10",2.35M,2.06%
5/14/2018,26599.7,"25,951.90","26,642.80","25,736.00",4.04M,3.53%
5/15/2018,26513.3,"26,772.40","26,772.40","26,340.60",1.83M,-0.32%
5/16/2018,26124.7,"26,340.60","26,513.30","26,124.70",1.35M,-1.47%
5/17/2018,26167.8,"26,081.50","26,513.30","26,081.50",1.44M,0.16%
5/18/2018,26254.2,"26,167.80","26,340.60","25,390.60",1.97M,0.33%
5/21/2018,26340.6,"26,426.90","26,945.10","26,340.60",2.98M,0.33%
5/22/2018,25779.2,"26,340.60","26,556.50","25,692.80",2.21M,-2.13%
5/23/2018,26167.8,"25,908.80","26,340.60","25,692.80",2.16M,1.51%
5/24/2018,25692.8,"26,297.40","26,426.90","25,692.80",2.08M,-1.82%
5/25/2018,24911,"25,980.80","25,980.80","24,911.00",1.38M,-3.04%
5/28/2018,23178.9,"24,045.00","24,554.40","23,178.90",3.55M,-6.95%
5/29/2018,24146.9,"23,178.90","24,554.40","22,847.80",4.10M,4.18%
5/30/2018,23153.5,"24,095.90","24,095.90","23,128.00",2.78M,-4.11%
5/31/2018,23433.7,"22,949.70","23,790.30","22,924.20",1.93M,1.21%
6/1/2018,23662.9,"23,433.70","23,790.30","23,280.80",2.25M,0.98%
6/4/2018,24070.4,"23,688.40","24,172.30","23,612.00",2.01M,1.72%
6/5/2018,24350.6,"24,197.80","24,503.50","24,045.00",2.35M,1.16%
6/6/2018,24707.2,"24,452.50","24,707.20","24,095.90",1.78M,1.46%
6/7/2018,24350.6,"24,911.00","24,911.00","24,299.70",1.99M,-1.44%
6/8/2018,24427,"24,401.60","24,554.40","24,197.80",1.83M,0.31%
6/11/2018,24197.8,"24,325.20","24,427.00","24,197.80",1.26M,-0.94%
6/12/2018,23586.5,"24,197.80","24,197.80","23,280.80",2.19M,-2.53%
6/13/2018,23841.2,"23,433.70","23,892.10","23,433.70",789.27K,1.08%
6/14/2018,23739.3,"23,943.10","24,070.40","23,739.30",803.65K,-0.43%
6/15/2018,23688.4,"23,586.50","23,790.30","23,561.00",771.77K,-0.21%
6/18/2018,23128,"23,892.10","23,892.10","23,128.00",1.21M,-2.37%
6/19/2018,22669.5,"22,975.20","22,975.20","21,752.50",3.52M,-1.98%
6/20/2018,23128,"22,873.30","23,128.00","22,414.80",1.14M,2.02%
6/21/2018,22618.6,"23,128.00","23,128.00","22,465.70",610.59K,-2.20%
6/22/2018,22924.2,"22,567.60","22,924.20","22,363.90",655.11K,1.35%
6/25/2018,22975.2,"23,128.00","23,128.00","22,873.30",893.00K,0.22%
6/26/2018,22669.5,"22,669.50","22,822.30","22,567.60",420.45K,-1.33%
6/27/2018,22567.6,"22,873.30","22,873.30","22,542.20",448.63K,-0.45%
6/28/2018,21650.7,"22,567.60","22,567.60","21,650.70",2.05M,-4.06%
6/29/2018,21141.2,"21,650.70","21,905.40","21,141.20",1.33M,-2.35%
7/2/2018,20479,"21,141.20","21,345.00","20,377.10",1.71M,-3.13%
7/3/2018,19867.7,"20,479.00","20,708.20","19,867.70",2.36M,-2.99%
7/4/2018,20377.1,"19,893.10","20,377.10","19,612.90",1.71M,2.56%
7/5/2018,20122.4,"20,377.10","20,428.00","19,612.90",1.24M,-1.25%
7/6/2018,20784.6,"19,867.70","21,243.10","19,816.70",1.59M,3.29%
7/9/2018,20453.5,"20,886.50","21,064.80","20,275.20",1.02M,-1.59%
7/10/2018,20580.9,"20,529.90","20,733.70","20,377.10",434.85K,0.62%
7/11/2018,19969.5,"20,122.40","20,377.10","19,663.90",1.40M,-2.97%
7/12/2018,19765.8,"19,663.90","20,198.80","19,612.90",1.19M,-1.02%
7/13/2018,20682.7,"20,122.40","20,784.60","20,020.50",1.85M,4.64%
7/16/2018,20835.6,"20,937.50","21,141.20","20,708.20",1.13M,0.74%
7/17/2018,21345,"20,733.70","21,345.00","20,657.30",2.26M,2.44%
7/18/2018,21854.4,"21,395.90","21,854.40","21,345.00",1.91M,2.39%
7/19/2018,21650.7,"21,497.80","21,854.40","21,497.80",1.31M,-0.93%
7/20/2018,21192.2,"21,548.80","21,548.80","21,013.90",1.49M,-2.12%
7/23/2018,21395.9,"21,497.80","21,752.50","21,319.50",1.94M,0.96%
7/24/2018,21497.8,"21,395.90","21,625.20","21,090.30",2.04M,0.48%
7/25/2018,21599.7,"21,548.80","22,312.90","21,497.80",2.31M,0.47%
7/26/2018,21676.1,"21,752.50","21,905.40","21,446.90",1.25M,0.35%
7/27/2018,22058.2,"21,854.40","22,363.90","21,676.10",2.26M,1.76%
7/30/2018,22058.2,"22,109.10","22,160.10","22,007.30",2.09M,0.00%
7/31/2018,21803.5,"22,058.20","22,160.10","21,803.50",2.78M,-1.15%
8/1/2018,21395.9,"21,752.50","21,930.80","21,345.00",4.24M,-1.87%
8/2/2018,21752.5,"21,395.90","21,752.50","21,192.20",1.27M,1.67%
8/3/2018,21701.6,"21,905.40","21,956.30","21,599.70",1.26M,-0.23%
8/6/2018,21523.3,"21,599.70","21,752.50","21,523.30",611.05K,-0.82%
8/7/2018,21370.5,"21,548.80","21,548.80","21,268.60",1.13M,-0.71%
8/8/2018,21650.7,"21,370.50","21,701.60","21,345.00",1.33M,1.31%
8/9/2018,21803.5,"21,905.40","22,007.30","21,676.10",2.15M,0.71%
8/10/2018,21956.3,"21,803.50","22,134.60","21,752.50",1.39M,0.70%
8/13/2018,22134.6,"21,956.30","22,262.00","21,956.30",1.81M,0.81%
8/14/2018,22567.6,"22,287.40","22,593.10","22,211.00",2.80M,1.96%
8/15/2018,22312.9,"22,567.60","22,771.40","22,262.00",2.89M,-1.13%
8/16/2018,22417.2,"22,365.00","22,417.20","22,130.40",2.41M,0.47%
8/17/2018,22677.8,"22,521.40","22,677.80","22,417.20",1.62M,1.16%
8/20/2018,22782.1,"22,677.80","23,094.90","22,495.40",1.67M,0.46%
8/21/2018,22782.1,"22,730.00","22,834.20","22,625.70",1.26M,0.00%
8/22/2018,22964.6,"22,808.20","23,094.90","22,782.10",2.01M,0.80%
8/23/2018,23147,"22,990.60","23,199.20","22,990.60",1.75M,0.79%
8/24/2018,23173.1,"23,147.00","23,199.20","22,886.40",1.10M,0.11%
8/27/2018,23147,"23,094.90","23,199.20","23,042.80",1.41M,-0.11%
8/28/2018,23042.8,"23,094.90","23,173.10","22,964.60",1.59M,-0.45%
8/29/2018,23042.8,"23,016.70","23,147.00","22,912.40",1.35M,0.00%
8/30/2018,23016.7,"23,042.80","23,042.80","22,912.40",1.10M,-0.11%
8/31/2018,23042.8,"23,016.70","23,407.70","22,990.60",1.79M,0.11%
9/4/2018,22990.6,"22,990.60","23,303.40","22,938.50",1.11M,-0.23%
9/5/2018,22573.6,"22,964.60","23,042.80","22,417.20",1.47M,-1.81%
9/6/2018,22078.3,"22,469.30","22,573.60","22,078.30",2.11M,-2.19%
9/7/2018,22417.2,"22,156.50","22,417.20","22,078.30",888.16K,1.53%
9/10/2018,22182.6,"22,521.40","22,521.40","22,182.60",641.16K,-1.05%
9/11/2018,22495.4,"22,182.60","22,521.40","22,182.60",981.57K,1.41%
9/12/2018,22443.2,"22,677.80","22,782.10","22,443.20",833.57K,-0.23%
9/13/2018,22625.7,"22,782.10","22,886.40","22,521.40",1.13M,0.81%
9/14/2018,23225.2,"22,730.00","23,303.40","22,730.00",4.84M,2.65%
9/17/2018,22990.6,"23,199.20","23,199.20","22,990.60",985.99K,-1.01%
9/18/2018,23355.6,"22,782.10","23,355.60","22,782.10",1.40M,1.59%
9/19/2018,23694.4,"23,459.80","23,798.70","23,355.60",2.36M,1.45%
9/20/2018,23929,"23,485.90","24,085.40","23,485.90",1.97M,0.99%
9/21/2018,23929,"24,007.20","24,007.20","23,564.10",2.32M,0.00%
9/24/2018,24033.3,"23,929.00","24,241.80","23,876.90",1.73M,0.44%
9/25/2018,23929,"23,981.20","24,033.30","23,876.90",1.30M,-0.43%
9/26/2018,24007.2,"23,981.20","24,398.20","23,903.00",1.80M,0.33%
9/27/2018,24085.4,"24,007.20","24,241.80","24,007.20",1.31M,0.33%
9/28/2018,24137.6,"24,241.80","24,241.80","24,111.50",977.23K,0.22%
10/1/2018,23981.2,"24,137.60","24,215.80","23,955.10",907.35K,-0.65%
10/2/2018,23616.2,"23,903.00","23,981.20","23,590.20",1.49M,-1.52%
10/3/2018,23720.5,"23,616.20","23,824.80","23,590.20",651.25K,0.44%
10/4/2018,23903,"23,720.50","23,981.20","23,668.40",822.71K,0.77%
10/5/2018,23772.6,"23,955.10","23,981.20","23,746.60",887.60K,-0.55%
10/8/2018,23459.8,"23,720.50","23,720.50","23,459.80",893.47K,-1.32%
10/9/2018,23303.4,"23,459.80","23,538.00","23,303.40",697.30K,-0.67%
10/10/2018,23616.2,"23,303.40","23,668.40","23,303.40",1.21M,1.34%
10/11/2018,22260.8,"22,938.50","23,147.00","22,052.20",3.80M,-5.74%
10/12/2018,22834.2,"22,156.50","22,938.50","21,739.40",2.41M,2.58%
10/15/2018,22417.2,"22,834.20","22,938.50","22,417.20",865.26K,-1.83%
10/16/2018,22547.5,"22,677.80","22,677.80","22,260.80",1.05M,0.58%
10/17/2018,22730,"22,834.20","22,938.50","22,677.80",828.02K,0.81%
10/18/2018,22730,"22,782.10","22,938.50","22,625.70",1.24M,0.00%
10/19/2018,22417.2,"22,417.20","22,677.80","22,365.00",1.62M,-1.38%
10/22/2018,22495.4,"22,625.70","22,782.10","22,469.30",749.53K,0.35%
10/23/2018,22000.1,"22,495.40","22,495.40","21,687.30",2.01M,-2.20%
10/24/2018,21791.6,"21,921.90","22,182.60","21,791.60",981.75K,-0.95%
10/25/2018,21400.6,"20,853.20","21,530.90","20,853.20",1.32M,-1.79%
10/26/2018,21270.3,"21,635.20","21,765.50","21,270.30",1.61M,-0.61%
10/29/2018,21374.5,"21,113.90","21,609.10","21,113.90",807.18K,0.49%
10/30/2018,21374.5,"21,426.70","21,791.60","21,296.30",790.16K,0.00%
10/31/2018,21869.8,"21,765.50","21,895.80","21,530.90",567.60K,2.32%
11/1/2018,21843.7,"21,921.90","22,104.40","21,843.70",820.06K,-0.12%
11/2/2018,22365,"22,078.30","22,417.20","21,921.90",1.04M,2.39%
11/5/2018,22182.6,"22,208.60","22,417.20","22,000.10",463.69K,-0.82%
11/6/2018,21974,"22,260.80","22,286.80","21,948.00",822.10K,-0.94%
11/7/2018,21817.6,"21,974.00","22,156.50","21,713.40",865.10K,-0.71%
11/8/2018,21974,"22,026.20","22,104.40","21,869.80",614.71K,0.72%
11/9/2018,21504.9,"21,791.60","21,948.00","21,478.80",1.11M,-2.13%
11/12/2018,21869.8,"21,478.80","21,869.80","21,452.70",476.77K,1.70%
11/13/2018,21713.4,"21,478.80","21,765.50","21,478.80",764.67K,-0.72%
11/14/2018,22026.2,"21,843.70","22,026.20","21,687.30",1.31M,1.44%
11/15/2018,22000.1,"21,895.80","22,104.40","21,739.40",870.74K,-0.12%
11/16/2018,22286.8,"22,156.50","22,365.00","22,026.20",1.12M,1.30%
11/19/2018,22495.4,"22,417.20","22,521.40","22,312.90",691.33K,0.94%
11/20/2018,22625.7,"22,521.40","22,625.70","22,339.00",960.38K,0.58%
11/21/2018,22625.7,"22,312.90","22,625.70","22,260.80",896.17K,0.00%
11/22/2018,22625.7,"22,625.70","22,730.00","22,547.50",564.39K,0.00%
11/23/2018,22443.2,"22,469.30","22,651.80","22,417.20",604.12K,-0.81%
11/26/2018,22130.4,"22,443.20","22,443.20","22,130.40",843.99K,-1.39%
11/27/2018,22286.8,"22,365.00","22,365.00","22,156.50",596.45K,0.71%
11/28/2018,22312.9,"22,286.80","22,339.00","22,182.60",447.32K,0.12%
11/29/2018,22365,"22,573.60","22,677.80","22,365.00",914.07K,0.23%
11/30/2018,22365,"22,365.00","22,391.10","22,234.70",565.22K,0.00%
12/3/2018,23407.7,"22,521.40","23,407.70","22,521.40",1.98M,4.66%
12/4/2018,23433.8,"23,407.70","23,720.50","23,329.50",1.77M,0.11%
12/5/2018,23251.3,"23,173.10","23,433.80","23,147.00",1.06M,-0.78%
12/6/2018,23147,"23,199.20","23,355.60","22,964.60",845.13K,-0.45%
12/7/2018,23512,"23,251.30","23,642.30","23,251.30",1.33M,1.58%
12/10/2018,23042.8,"23,355.60","23,459.80","23,042.80",1.21M,-2.00%
12/11/2018,22964.6,"23,094.90","23,199.20","22,886.40",668.08K,-0.34%
12/12/2018,23173.1,"22,964.60","23,225.20","22,964.60",1.16M,0.91%
12/13/2018,23251.3,"23,433.80","23,590.20","23,199.20",1.36M,0.34%
12/14/2018,23016.7,"23,251.30","23,355.60","22,990.60",1.38M,-1.01%
12/17/2018,22417.2,"22,990.60","22,990.60","22,417.20",1.36M,-2.60%
12/18/2018,21895.8,"22,078.30","22,312.90","21,817.60",1.97M,-2.33%
12/19/2018,21948,"21,895.80","22,208.60","21,817.60",823.24K,0.24%
12/20/2018,21921.9,"22,052.20","22,104.40","21,921.90",805.13K,-0.12%
12/21/2018,22156.5,"21,843.70","22,156.50","21,843.70",792.22K,1.07%
12/24/2018,21895.8,"22,208.60","22,312.90","21,895.80",371.01K,-1.18%
12/25/2018,21635.2,"21,583.10","21,635.20","21,374.50",1.28M,-1.19%
12/26/2018,21583.1,"21,635.20","21,817.60","21,583.10",582.35K,-0.24%
12/27/2018,21791.6,"21,948.00","22,026.20","21,791.60",794.05K,0.97%
12/28/2018,22000.1,"21,921.90","22,000.10","21,791.60",675.88K,0.96%
1/2/2019,21478.8,"21,791.60","21,974.00","21,452.70",801.49K,-2.37%
1/3/2019,21270.3,"21,609.10","21,609.10","21,218.10",1.25M,-0.97%
1/4/2019,21426.7,"21,166.00","21,609.10","21,113.90",556.13K,0.74%
1/7/2019,21791.6,"21,791.60","21,948.00","21,687.30",713.07K,1.70%
1/8/2019,21895.8,"21,791.60","21,895.80","21,739.40",516.13K,0.48%
1/9/2019,22104.4,"21,948.00","22,208.60","21,843.70",539.49K,0.95%
1/10/2019,21974,"22,104.40","22,182.60","21,974.00",361.94K,-0.59%
1/11/2019,22000.1,"22,104.40","22,182.60","21,921.90",1.04M,0.12%
1/14/2019,22156.5,"22,052.20","22,208.60","21,895.80",695.49K,0.71%
1/15/2019,22312.9,"22,052.20","22,312.90","22,052.20",592.63K,0.71%
1/16/2019,22182.6,"22,417.20","22,417.20","22,182.60",325.73K,-0.58%
1/17/2019,21895.8,"22,156.50","22,286.80","21,895.80",662.97K,-1.29%
1/18/2019,21895.8,"21,948.00","22,156.50","21,895.80",396.54K,0.00%
1/21/2019,22156.5,"22,000.10","22,312.90","22,000.10",432.58K,1.19%
1/22/2019,22078.3,"22,156.50","22,286.80","22,078.30",246.98K,-0.35%
1/23/2019,22078.3,"22,052.20","22,104.40","21,974.00",337.72K,0.00%
1/24/2019,22130.4,"22,104.40","22,208.60","22,078.30",409.31K,0.24%
1/25/2019,22104.4,"22,104.40","22,208.60","22,052.20",372.65K,-0.12%
1/28/2019,21948,"22,156.50","22,156.50","21,948.00",377.65K,-0.71%
1/29/2019,22156.5,"22,104.40","22,156.50","21,895.80",751.66K,0.95%
1/30/2019,22521.4,"22,156.50","22,625.70","22,104.40",1.20M,1.65%
1/31/2019,22521.4,"22,573.60","22,625.70","22,365.00",902.98K,0.00%
2/1/2019,22208.6,"22,521.40","22,521.40","21,635.20",1.05M,-1.39%
2/11/2019,23016.7,"22,417.20","23,094.90","22,260.80",1.75M,3.64%
2/12/2019,22886.4,"22,938.50","23,251.30","22,886.40",1.22M,-0.57%
2/13/2019,23225.2,"22,938.50","23,459.80","22,938.50",1.96M,1.48%
2/14/2019,23068.8,"23,277.40","23,407.70","23,068.80",1.08M,-0.67%
2/15/2019,23042.8,"23,068.80","23,173.10","22,938.50",1.13M,-0.11%
2/18/2019,23147,"23,199.20","23,251.30","22,990.60",534.73K,0.45%
2/19/2019,23147,"23,303.40","23,538.00","23,094.90",2.57M,0.00%
2/20/2019,23381.6,"23,094.90","23,485.90","23,094.90",871.86K,1.01%
2/21/2019,23355.6,"23,303.40","23,407.70","23,094.90",1.31M,-0.11%
2/22/2019,23564.1,"23,355.60","23,668.40","23,147.00",2.17M,0.89%
2/25/2019,23720.5,"23,746.60","24,085.40","23,694.40",1.79M,0.66%
2/26/2019,23564.1,"23,772.60","23,772.60","23,459.80",1.16M,-0.66%
2/27/2019,23512,"23,564.10","23,694.40","23,407.70",847.80K,-0.22%
2/28/2019,23042.8,"23,512.00","23,512.00","23,042.80",2.40M,-2.00%
3/1/2019,23251.3,"23,225.20","23,251.30","23,016.70",1.03M,0.90%
3/4/2019,23459.8,"23,251.30","23,564.10","23,251.30",1.41M,0.90%
3/5/2019,23407.7,"23,459.80","23,564.10","23,355.60",1.44M,-0.22%
3/6/2019,23251.3,"23,433.80","23,512.00","23,173.10",1.21M,-0.67%
3/7/2019,23329.5,"23,251.30","23,459.80","23,251.30",653.49K,0.34%
3/8/2019,23277.4,"23,303.40","23,355.60","23,173.10",1.21M,-0.22%
3/11/2019,23199.2,"23,277.40","23,381.60","23,173.10",636.34K,-0.34%
3/12/2019,24241.8,"23,329.50","24,241.80","23,329.50",3.37M,4.49%
3/13/2019,24085.4,"24,241.80","24,346.10","24,085.40",1.75M,-0.65%
3/14/2019,24111.5,"24,085.40","24,241.80","23,981.20",931.30K,0.11%
3/15/2019,23981.2,"24,111.50","24,137.60","23,850.80",1.82M,-0.54%
3/18/2019,24085.4,"24,137.60","24,215.80","23,955.10",1.74M,0.43%
3/19/2019,23824.8,"24,085.40","24,137.60","23,824.80",1.60M,-1.08%
3/20/2019,23694.4,"23,772.60","23,929.00","23,590.20",1.39M,-0.55%
3/21/2019,23512,"23,876.90","23,876.90","23,512.00",1.44M,-0.77%
3/22/2019,23485.9,"23,512.00","23,668.40","23,485.90",1.20M,-0.11%
3/25/2019,23147,"23,042.80","23,459.80","23,042.80",1.11M,-1.44%
3/26/2019,23329.5,"23,459.80","23,459.80","23,199.20",674.05K,0.79%
3/27/2019,23459.8,"23,355.60","23,512.00","23,355.60",1.03M,0.56%
3/28/2019,23538,"23,329.50","23,642.30","23,329.50",632.57K,0.33%
3/29/2019,23720.5,"23,772.60","23,772.60","23,616.20",779.89K,0.78%
4/1/2019,23876.9,"23,929.00","23,929.00","23,720.50",571.72K,0.66%
4/2/2019,23981.2,"23,876.90","24,346.10","23,876.90",2.36M,0.44%
4/3/2019,24606.8,"24,189.70","24,606.80","23,981.20",1.81M,2.61%
4/4/2019,24919.6,"24,763.20","25,128.10","24,632.80",3.00M,1.27%
4/5/2019,24919.6,"24,919.60","24,971.70","24,737.10",1.07M,0.00%
4/8/2019,24919.6,"24,841.40","25,023.80","24,737.10",790.21K,0.00%
4/9/2019,24658.9,"24,919.60","25,284.50","24,658.90",1.77M,-1.05%
4/10/2019,24450.4,"24,502.50","24,658.90","24,372.20",1.28M,-0.85%
4/11/2019,24502.5,"24,450.40","24,763.20","24,424.30",628.30K,0.21%
4/12/2019,25128.1,"24,424.30","25,232.40","24,424.30",1.53M,2.55%
4/16/2019,24971.7,"24,763.20","25,128.10","24,763.20",1.58M,-0.62%
4/17/2019,25284.5,"25,180.20","25,805.80","25,128.10",3.42M,1.25%
4/18/2019,25284.5,"25,284.50","25,675.50","25,049.90",1.70M,0.00%
4/19/2019,25258.4,"25,388.80","25,493.00","25,232.40",792.51K,-0.10%
4/22/2019,24971.7,"25,284.50","25,284.50","24,919.60",1.44M,-1.14%
4/23/2019,24971.7,"24,971.70","25,258.40","24,763.20",959.09K,0.00%
4/24/2019,25310.6,"25,284.50","25,362.70","25,076.00",1.49M,1.36%
4/25/2019,25440.9,"25,284.50","25,623.40","25,258.40",1.69M,0.51%
4/26/2019,25831.9,"25,493.00","25,936.20","25,440.90",1.51M,1.54%
5/2/2019,25988.3,"25,962.20","26,170.80","25,884.00",1.54M,0.61%
5/3/2019,26066.5,"26,014.40","26,066.50","25,858.00",1.85M,0.30%
5/6/2019,25414.8,"25,545.20","25,753.70","25,258.40",2.54M,-2.50%
5/7/2019,25910.1,"25,597.30","25,910.10","25,571.20",1.91M,1.95%
5/8/2019,25884,"25,701.60","25,910.10","25,545.20",1.67M,-0.10%
5/9/2019,25336.6,"25,858.00","25,884.00","25,336.60",1.50M,-2.11%
5/10/2019,25545.2,"25,545.20","25,675.50","25,414.80",1.79M,0.82%
5/13/2019,25805.8,"25,545.20","25,962.20","25,545.20",1.48M,1.02%
5/14/2019,26170.8,"25,753.70","26,483.50","25,597.30",2.72M,1.41%
5/15/2019,26275,"26,327.20","26,379.30","26,118.60",2.69M,0.40%
5/16/2019,25884,"26,275.00","26,431.40","25,884.00",3.30M,-1.49%
5/17/2019,25965.8,"26,287.10","26,287.10","25,878.20",2.36M,0.32%
5/20/2019,26433.2,"25,995.10","26,462.40","25,995.10",2.84M,1.80%
5/21/2019,26812.9,"26,579.20","26,900.50","26,491.60",1.61M,1.44%
5/22/2019,26433.2,"26,842.10","26,958.90","26,433.20",2.48M,-1.42%
5/23/2019,26696,"26,433.20","26,754.50","26,404.00",2.01M,0.99%
5/24/2019,26637.6,"26,579.20","26,842.10","26,433.20",1.61M,-0.22%
5/27/2019,26433.2,"26,462.40","26,550.00","26,082.70",2.00M,-0.77%
5/28/2019,26199.5,"26,287.10","26,520.80","26,141.10",822.81K,-0.88%
5/29/2019,25761.4,"26,199.50","26,199.50","25,703.00",2.39M,-1.67%
5/30/2019,26024.3,"25,761.40","26,111.90","25,644.60",1.57M,1.02%
5/31/2019,25761.4,"26,053.50","26,170.30","25,761.40",971.02K,-1.01%
6/3/2019,25410.9,"25,703.00","25,761.40","25,410.90",1.40M,-1.36%
6/4/2019,25294.1,"25,410.90","25,527.70","25,264.90",852.47K,-0.46%
6/5/2019,25469.3,"25,410.90","25,644.60","25,410.90",793.66K,0.69%
6/6/2019,25995.1,"25,586.10","26,111.90","25,469.30",1.46M,2.06%
6/7/2019,26404,"26,170.30","26,433.20","26,111.90",2.07M,1.57%
6/10/2019,26345.6,"26,579.20","26,696.00","26,170.30",1.95M,-0.22%
6/11/2019,26404,"26,345.60","26,637.60","26,228.70",2.06M,0.22%
6/12/2019,26316.3,"26,404.00","26,637.60","26,287.10",2.04M,-0.33%
6/13/2019,26024.3,"26,316.30","26,345.60","25,995.10",1.36M,-1.11%
